Price,Adj Close,Close,High,Low,Open,Volume,ticker,return,cumulative_return,volatility
Ticker,XOM,XOM,XOM,XOM,XOM,XOM,,,,
Date,,,,,,,,,,
2023-03-13,97.68382263183594,106.54000091552734,107.86000061035156,103.72000122070312,105.33999633789062,20745600,XOM,-0.01150484318553946,0.8045795899757104,0.01188217701648014
2023-03-14,98.05057525634766,106.94000244140625,109.01000213623047,104.95999908447266,106.3499984741211,18263500,XOM,0.0037544868191121683,0.8113548602603131,0.012046213891592389
2023-03-15,93.17279052734375,101.62000274658203,104.19999694824219,100.22000122070312,102.81999969482422,25733800,XOM,-0.04974764009544275,0.721244230586952,0.015662092098259837
2023-03-16,92.6318359375,101.02999877929688,101.68000030517578,98.0199966430664,99.11000061035156,27465200,XOM,-0.00580592882087172,0.711250809100828,0.01564025214730314
2023-03-17,91.54075622558594,99.83999633789062,101.61000061035156,99.13999938964844,100.5999984741211,43199500,XOM,-0.011778668757577382,0.6910945526592931,0.015650269953003535
2023-03-20,93.93379974365234,102.44999694824219,102.4800033569336,99.5,99.62999725341797,32042100,XOM,0.026141836890326564,0.7353028706210321,0.015534492782896647
2023-03-21,98.14225769042969,107.04000091552734,107.27999877929688,104.12999725341797,104.16999816894531,31592300,XOM,0.04480238165881012,0.8130485721242244,0.01899262447382201
2023-03-22,95.89590454101562,104.58999633789062,107.18000030517578,104.55999755859375,106.80000305175781,14952700,XOM,-0.02288874540159591,0.771550164956146,0.019426901602371177
2023-03-23,94.81400299072266,103.41000366210938,106.33999633789062,102.44000244140625,105.36000061035156,14385900,XOM,-0.011282041245361252,0.7515634629268844,0.019332902551244455
2023-03-24,94.92401885986328,103.52999877929688,103.8499984741211,100.91000366210938,101.47000122070312,13401600,XOM,0.0011603335548588944,0.7535958607863833,0.01934408264741463
2023-03-27,97.00532531738281,105.80000305175781,106.4800033569336,103.91000366210938,104.73999786376953,14805900,XOM,0.0219260254940552,0.7920452483362552,0.02014457708697181
2023-03-28,98.21560668945312,107.12000274658203,107.6500015258789,105.19000244140625,105.44000244140625,11047600,XOM,0.012476442588182701,0.8144035979925481,0.020376484400100866
2023-03-29,99.90264892578125,108.95999908447266,109.16000366210938,107.48999786376953,108.05999755859375,14219100,XOM,0.017176926286902372,0.8455694748499565,0.02067151442896588
2023-03-30,100.38859558105469,109.48999786376953,109.56999969482422,108.5199966430664,109.55000305175781,11578200,XOM,0.004864201905541599,0.8545466974063312,0.020675158771493767
2023-03-31,100.54447937011719,109.66000366210938,110.16999816894531,109.05000305175781,109.68000030517578,14418000,XOM,0.0015528037638163905,0.8574264444982369,0.02044652870736853
2023-04-03,106.47663879394531,116.12999725341797,116.8499984741211,113.12000274658203,113.38999938964844,28087700,XOM,0.059000349506919125,0.9670152539070269,0.024432370238313798
2023-04-04,105.45890808105469,115.0199966430664,116.69999694824219,114.16999816894531,116.26000213623047,16365500,XOM,-0.009558253570157715,0.9482140233338154,0.02409364826818491
2023-04-05,107.26515197753906,116.98999786376953,117.0,114.30999755859375,115.3499984741211,16479500,XOM,0.017127466321727125,0.981581993405982,0.024002595988480344
2023-04-06,105.48641967773438,115.05000305175781,117.18000030517578,114.7699966430664,116.86000061035156,15778000,XOM,-0.016582573809033052,0.9487222637416763,0.02429782323966814
2023-04-10,105.01880645751953,114.54000091552734,116.18000030517578,114.16999816894531,114.77999877929688,13006600,XOM,-0.004432923419369295,0.9400837271808895,0.0240988770068608
2023-04-11,105.76148986816406,115.3499984741211,116.19999694824219,114.37999725341797,114.95999908447266,11758500,XOM,0.007071908696133944,0.9538038221623679,0.023854167245611804
2023-04-12,105.65145111083984,115.2300033569336,116.58999633789062,114.93000030517578,116.16000366210938,10919000,XOM,-0.001040442579443468,0.9517710014739107,0.023883475815985374
2023-04-13,106.14656829833984,115.7699966430664,115.88999938964844,114.12999725341797,114.5999984741211,12399700,XOM,0.004686326428025689,0.960917637499572,0.020262096681437535
2023-04-14,106.40328979492188,116.05000305175781,116.66000366210938,115.12000274658203,115.9000015258789,11530800,XOM,0.0024185567248908857,0.9656602280387039,0.020076880220853927
2023-04-17,105.16551208496094,114.69999694824219,116.51000213623047,114.41999816894531,115.48999786376953,13260400,XOM,-0.011632889475002073,0.9427939198605222,0.020069674618784072
2023-04-18,107.21930694580078,116.94000244140625,117.20999908447266,114.30000305175781,114.38999938964844,17436100,XOM,0.019529167120687196,0.9807350670025332,0.019792880627091697
2023-04-19,106.88005828857422,116.56999969482422,116.9000015258789,115.7699966430664,116.08000183105469,10682600,XOM,-0.0031640631420799536,0.9744678961828053,0.017748633362240186
2023-04-20,106.02737426757812,115.63999938964844,115.68000030517578,113.2300033569336,115.12999725341797,17038700,XOM,-0.007977952432378532,0.9587156852278003,0.016830545559772914
2023-04-21,106.36662292480469,116.01000213623047,116.87999725341797,115.26000213623047,116.48999786376953,14315300,XOM,0.003199632732301838,0.9649828560475282,0.016391463636063634
2023-04-24,108.37456512451172,118.19999694824219,118.88999938964844,115.87999725341797,115.91999816894531,15831300,XOM,0.018877558998244615,1.0020769358431045,0.016599828178131843
2023-04-25,106.83422088623047,116.5199966430664,117.73999786376953,115.62999725341797,117.55000305175781,12179800,XOM,-0.01421315265728218,0.9736211107223427,0.016829242412592326
2023-04-26,105.85316467285156,115.44999694824219,117.08999633789062,114.68000030517578,116.02999877929688,15566100,XOM,-0.00918297718877592,0.9554973930832928,0.01701655984978557
2023-04-27,107.11845397949219,116.83000183105469,117.01000213623047,114.87999725341797,115.62000274658203,16279200,XOM,0.011953249678940736,0.9788719416693352,0.01684100596599649
2023-04-28,108.5029296875,118.33999633789062,119.91999816894531,116.83000183105469,117.25,24381900,XOM,0.012924717045233569,1.0044483015841634,0.016968196112437287
2023-05-01,105.13800048828125,114.66999816894531,117.30000305175781,114.44999694824219,115.98999786376953,17355000,XOM,-0.03101233495639344,0.9422856794526615,0.018692999818426627
2023-05-02,100.94789123535156,110.0999984741211,113.94000244140625,109.29000091552734,113.94000244140625,24324100,XOM,-0.039853423438433344,0.8648789458310293,0.015781735109281474
2023-05-03,98.9582748413086,107.93000030517578,109.80999755859375,107.76000213623047,109.08000183105469,16212300,XOM,-0.01970934082619269,0.8281234110880547,0.016177493958855288
2023-05-04,97.22537231445312,106.04000091552734,108.75,105.91000366210938,107.9000015258789,17177200,XOM,-0.01751144641147373,0.7961103259412257,0.01575215732569791
2023-05-05,99.64591979980469,108.68000030517578,109.43000030517578,107.52999877929688,108.55000305175781,14968200,XOM,0.024896253187109085,0.8408267433678394,0.01681172947245584
2023-05-08,100.0401840209961,109.11000061035156,110.97000122070312,109.04000091552734,110.5,11187800,XOM,0.003956651932999433,0.8481102540603027,0.016871004516809396
2023-05-09,100.06769561767578,109.13999938964844,110.2300033569336,108.20999908447266,108.33999633789062,11370800,XOM,0.00027500545854564074,0.8486184944681634,0.01674046464372293
2023-05-10,98.78406524658203,107.73999786376953,110.01000213623047,106.70999908447266,109.73999786376953,14884800,XOM,-0.01282761997436277,0.8249051189435472,0.016888427001472837
2023-05-11,96.99616241455078,105.79000091552734,106.81999969482422,104.93000030517578,106.48999786376953,17165900,XOM,-0.018099101586559918,0.7918759758099547,0.0170944003965075
2023-05-12,96.98698425292969,105.77999877929688,107.01000213623047,104.77999877929688,106.30999755859375,12613300,XOM,-9.462396648096671e-05,0.7917064213976817,0.017051149760518792
2023-05-15,97.17195892333984,105.06999969482422,105.93000030517578,104.58000183105469,105.51000213623047,13715600,XOM,0.0019072112803071306,0.7951235840955699,0.017021114870762293
2023-05-16,94.81363677978516,102.5199966430664,104.80999755859375,102.0199966430664,104.62999725341797,14795200,XOM,-0.024269574985260944,0.7515566976635522,0.016674801669968688
2023-05-17,96.94075012207031,104.81999969482422,105.2300033569336,102.8499984741211,103.38999938964844,14064700,XOM,0.022434677273540427,0.7908523069019422,0.017845040029711705
2023-05-18,97.81934356689453,105.7699966430664,105.91000366210938,104.12999725341797,104.55000305175781,12005600,XOM,0.009063200395271087,0.807083160237728,0.01808631473983693
2023-05-19,98.27249908447266,106.26000213623047,107.05000305175781,105.81999969482422,106.56999969482422,13359600,XOM,0.00463257573659992,0.8154546098398636,0.018118579939307315
2023-05-22,97.07947540283203,104.97000122070312,107.04000091552734,104.87999725341797,105.83999633789062,12882000,XOM,-0.012139954644026396,0.7934150732181191,0.01738876258250487
2023-05-23,98.40199279785156,106.4000015258789,108.22000122070312,105.75,105.98999786376953,14394400,XOM,0.013623038129653375,0.8178468351428647,0.01775169139075462
2023-05-24,99.50252532958984,107.58999633789062,108.51000213623047,106.7300033569336,107.37999725341797,16340300,XOM,0.01118404719708388,0.838177719944172,0.01801799075270294
2023-05-25,97.71760559082031,105.66000366210938,106.43000030517578,104.70999908447266,105.94000244140625,14316500,XOM,-0.017938436565878124,0.805203685518143,0.017957813970506643
2023-05-26,97.07947540283203,104.97000122070312,106.94999694824219,104.83000183105469,106.47000122070312,12370300,XOM,-0.006530350228395543,0.7934150732181191,0.017489184075043622
2023-05-30,96.2193832397461,104.04000091552734,104.12000274658203,102.61000061035156,103.29000091552734,11938000,XOM,-0.00885967048665004,0.7775260066236152,0.016452531773822734
2023-05-31,94.49920654296875,102.18000030517578,103.04000091552734,101.73999786376953,102.29000091552734,24926100,XOM,-0.01787765249431339,0.7457480143775936,0.014579878917728583
2023-06-01,95.59050750732422,103.36000061035156,105.58000183105469,101.26000213623047,101.75,13551900,XOM,0.01154825531640058,0.7659083581657253,0.014390468769659668
2023-06-02,97.8100814819336,105.76000213623047,106.12999725341797,104.52999877929688,105.16000366210938,14112000,XOM,0.023219606553917638,0.8069120554526081,0.014898021737357292
2023-06-05,97.37541961669922,105.29000091552734,107.19000244140625,105.08999633789062,107.19000244140625,10628000,XOM,-0.00444393725727199,0.7988822516487684,0.013760601142605832
2023-06-06,98.1707763671875,106.1500015258789,106.2699966430664,103.9800033569336,104.1500015258789,12209800,XOM,0.00816794170047297,0.813575417006251,0.013873195532262798
2023-06-07,100.37186431884766,108.52999877929688,108.88999938964844,106.7300033569336,106.79000091552734,16027100,XOM,0.022421009928936808,0.8542376094378239,0.014819357345643902
2023-06-08,100.05742645263672,108.19000244140625,109.13999938964844,105.9000015258789,108.7699966430664,13517100,XOM,-0.003132729160156611,0.848428785208879,0.014524490927135992
2023-06-09,99.31755828857422,107.38999938964844,108.61000061035156,107.16000366210938,108.45999908447266,12251600,XOM,-0.007394435278751943,0.8347606981892699,0.013980751928425883
2023-06-12,98.42046356201172,106.41999816894531,107.05999755859375,105.55999755859375,105.80999755859375,14112000,XOM,-0.009032589423472626,0.8181880581122023,0.014168462545362892
2023-06-13,98.43897247314453,106.44000244140625,108.33999633789062,106.27999877929688,107.37999725341797,13533800,XOM,0.0001880595809340413,0.8185299857964701,0.014166792457046795
2023-06-14,97.25519561767578,105.16000366210938,108.11000061035156,104.38999938964844,107.44999694824219,16627700,XOM,-0.012025489760081554,0.7966612720738733,0.013264848544681802
2023-06-15,97.9302978515625,105.88999938964844,107.02999877929688,105.44000244140625,105.5,16224100,XOM,0.006941554429036767,0.8091328940845166,0.012392769513711802
2023-06-16,97.22744750976562,105.12999725341797,106.7699966430664,104.95999908447266,106.36000061035156,43128900,XOM,-0.007177046912102858,0.7961486624334435,0.01233965921577121
2023-06-20,94.99861145019531,102.72000122070312,104.7699966430664,102.12000274658203,104.68000030517578,17514100,XOM,-0.022923938832668078,0.7549738603614407,0.013271271972828664
2023-06-21,96.06216430664062,103.87000274658203,104.62999725341797,102.33000183105469,102.5,13285700,XOM,0.011195456862050035,0.7746215945091426,0.013322396886283156
2023-06-22,95.5350112915039,103.30000305175781,103.88999938964844,102.6500015258789,102.83999633789062,12455300,XOM,-0.005487623758444471,0.7648831388848656,0.012940343087375373
2023-06-23,94.70266723632812,102.4000015258789,102.81999969482422,101.62000274658203,102.58999633789062,17933600,XOM,-0.008712450482012968,0.7495066819307916,0.012684430759473902
2023-06-26,96.45059967041016,104.29000091552734,104.91000366210938,102.19999694824219,102.19999694824219,14283400,XOM,0.018457056016385476,0.7817974247602288,0.012944849399836913
2023-06-27,96.6910400390625,104.55000305175781,104.61000061035156,103.2699966430664,104.05000305175781,13227500,XOM,0.0024928861974313765,0.7862392429670324,0.012883386209602013
2023-06-28,97.4771499633789,105.4000015258789,105.81999969482422,103.19999694824219,104.30999755859375,13084100,XOM,0.008130121715505645,0.8007615854253671,0.012836957126950333
2023-06-29,98.67942810058594,106.69999694824219,106.7300033569336,105.12999725341797,105.66000366210938,11364400,XOM,0.012333948393635996,0.8229720858892458,0.012298631824296956
2023-06-30,99.18807983398438,107.25,107.87999725341797,106.80999755859375,107.31999969482422,13544700,XOM,0.005154587366274166,0.8323687547722409,0.012125779073631876
2023-07-03,99.3823013305664,107.45999908447266,108.45999908447266,107.06999969482422,107.48999786376953,7397000,XOM,0.001958113282433782,0.8359567403692771,0.011043745420208344
2023-07-05,98.87364196777344,106.91000366210938,107.91999816894531,106.0999984741211,107.62999725341797,12491200,XOM,-0.005118208735185759,0.826559930543296,0.011061789155939788
2023-07-06,95.18356323242188,102.91999816894531,105.72000122070312,102.43000030517578,105.08999633789062,17961400,XOM,-0.03732115720541873,0.7583906002303709,0.01380762166113838
2023-07-07,95.4055404663086,103.16000366210938,104.0,101.55999755859375,101.91999816894531,21929200,XOM,0.002332096281630891,0.7624913364108228,0.012662735623195929
2023-07-10,96.82052612304688,104.69000244140625,104.75,102.75,102.97000122070312,14877600,XOM,0.014831273423140168,0.7886313273270473,0.013236409771079765
2023-07-11,98.00430297851562,105.97000122070312,106.16000366210938,104.80999755859375,105.26000213623047,12576500,XOM,0.012226507155769006,0.8105000410496441,0.013505520937457539
2023-07-12,98.48522186279297,106.48999786376953,107.6500015258789,106.12999725341797,107.0,13238200,XOM,0.004907120092296102,0.8193843821781817,0.013405554831134757
2023-07-13,96.68179321289062,104.54000091552734,106.2300033569336,103.31999969482422,105.97000122070312,26826800,XOM,-0.018311667636945916,0.7860684200678847,0.01402450327785016
2023-07-14,93.35240936279297,100.94000244140625,104.05000305175781,100.52999877929688,104.05000305175781,28181900,XOM,-0.0344365132198825,0.7245624513086024,0.015756495660165137
2023-07-17,93.75933074951172,101.37999725341797,101.66999816894531,100.22000122070312,100.72000122070312,18051300,XOM,0.0043589810857194156,0.7320797864149986,0.015690439427652754
2023-07-18,93.33391571044922,100.91999816894531,102.19999694824219,100.33999633789062,100.91999816894531,24617800,XOM,-0.004537308827417319,0.7242208055103068,0.0156561552411915
